IMAGE,LABEL
train_15286.png,SeaLake
train_15287.png,Industrial
train_15288.png,SeaLake
train_15289.png,SeaLake
train_15290.png,PermanentCrop
train_15291.png,PermanentCrop
train_15292.png,HerbaceousVegetation
train_15293.png,AnnualCrop
train_15294.png,Industrial
train_15295.png,HerbaceousVegetation
train_15296.png,Pasture
train_15297.png,HerbaceousVegetation
train_15298.png,Highway
train_15299.png,PermanentCrop
train_15300.png,Pasture
train_15301.png,Forest
train_15302.png,Highway
train_15303.png,River
train_15304.png,Forest
train_15305.png,Industrial
train_15306.png,Highway
train_15307.png,Highway
train_15308.png,River
train_15309.png,AnnualCrop
train_15310.png,Residential
train_15311.png,SeaLake
train_15312.png,Pasture
train_15313.png,SeaLake
train_15314.png,Residential
train_15315.png,Pasture
train_15316.png,Forest
train_15317.png,Residential
train_15318.png,HerbaceousVegetation
train_15319.png,HerbaceousVegetation
train_15320.png,HerbaceousVegetation
train_15321.png,Residential
train_15322.png,SeaLake
train_15323.png,Highway
train_15324.png,Pasture
train_15325.png,Residential
train_15326.png,HerbaceousVegetation
train_15327.png,AnnualCrop
train_15328.png,Forest
train_15329.png,Forest
train_15330.png,PermanentCrop
train_15331.png,River
train_15332.png,PermanentCrop
train_15333.png,Industrial
train_15334.png,Forest
train_15335.png,Industrial
train_15336.png,Residential
train_15337.png,Industrial
train_15338.png,Highway
train_15339.png,SeaLake
train_15340.png,Highway
train_15341.png,PermanentCrop
train_15342.png,PermanentCrop
train_15343.png,Pasture
train_15344.png,Highway
train_15345.png,Highway
train_15346.png,AnnualCrop
train_15347.png,SeaLake
train_15348.png,SeaLake
train_15349.png,Residential
train_15350.png,AnnualCrop
train_15351.png,Pasture
train_15352.png,Highway
train_15353.png,PermanentCrop
train_15354.png,Residential
train_15355.png,AnnualCrop
train_15356.png,Industrial
train_15357.png,Forest
train_15358.png,PermanentCrop
train_15359.png,Highway
train_15360.png,Residential
train_15361.png,HerbaceousVegetation
train_15362.png,SeaLake
train_15363.png,PermanentCrop
train_15364.png,SeaLake
train_15365.png,PermanentCrop
train_15366.png,Industrial
train_15367.png,Forest
train_15368.png,Industrial
train_15369.png,River
train_15370.png,Residential
train_15371.png,PermanentCrop
train_15372.png,Industrial
train_15373.png,Pasture
train_15374.png,SeaLake
train_15375.png,Forest
train_15376.png,HerbaceousVegetation
train_15377.png,HerbaceousVegetation
train_15378.png,Forest
train_15379.png,SeaLake
train_15380.png,River
train_15381.png,Highway
train_15382.png,Industrial
train_15383.png,SeaLake
train_15384.png,PermanentCrop
train_15385.png,Pasture
train_15386.png,Forest
train_15387.png,PermanentCrop
train_15388.png,SeaLake
train_15389.png,PermanentCrop
train_15390.png,HerbaceousVegetation
train_15391.png,Pasture
train_15392.png,Highway
train_15393.png,Industrial
train_15394.png,Pasture
train_15395.png,Pasture
train_15396.png,Forest
train_15397.png,River
train_15398.png,Forest
train_15399.png,Highway
train_15400.png,Pasture
train_15401.png,Forest
train_15402.png,Forest
train_15403.png,Forest
train_15404.png,AnnualCrop
train_15405.png,Pasture
train_15406.png,HerbaceousVegetation
train_15407.png,SeaLake
train_15408.png,Forest
train_15409.png,PermanentCrop
train_15410.png,Pasture
train_15411.png,Pasture
train_15412.png,SeaLake
train_15413.png,AnnualCrop
train_15414.png,Industrial
train_15415.png,River
train_15416.png,Highway
train_15417.png,AnnualCrop
train_15418.png,HerbaceousVegetation
train_15419.png,HerbaceousVegetation
train_15420.png,Pasture
train_15421.png,SeaLake
train_15422.png,Highway
train_15423.png,SeaLake
train_15424.png,River
train_15425.png,PermanentCrop
train_15426.png,Forest
train_15427.png,HerbaceousVegetation
train_15428.png,Highway
train_15429.png,Forest
train_15430.png,Residential
train_15431.png,Residential
train_15432.png,SeaLake
train_15433.png,PermanentCrop
train_15434.png,AnnualCrop
train_15435.png,Forest
train_15436.png,SeaLake
train_15437.png,AnnualCrop
train_15438.png,River
train_15439.png,SeaLake
train_15440.png,River
train_15441.png,AnnualCrop
train_15442.png,PermanentCrop
train_15443.png,HerbaceousVegetation
train_15444.png,SeaLake
train_15445.png,Pasture
train_15446.png,AnnualCrop
train_15447.png,HerbaceousVegetation
train_15448.png,AnnualCrop
train_15449.png,Residential
train_15450.png,Forest
train_15451.png,Residential
train_15452.png,Residential
train_15453.png,River
train_15454.png,Pasture
train_15455.png,HerbaceousVegetation
train_15456.png,Forest
train_15457.png,Pasture
train_15458.png,AnnualCrop
train_15459.png,River
train_15460.png,AnnualCrop
train_15461.png,Forest
train_15462.png,HerbaceousVegetation
train_15463.png,Highway
train_15464.png,AnnualCrop
train_15465.png,AnnualCrop
train_15466.png,Highway
train_15467.png,PermanentCrop
train_15468.png,Industrial
train_15469.png,Pasture
train_15470.png,Industrial
train_15471.png,AnnualCrop
train_15472.png,HerbaceousVegetation
train_15473.png,Forest
train_15474.png,Residential
train_15475.png,Forest
train_15476.png,PermanentCrop
train_15477.png,Industrial
train_15478.png,HerbaceousVegetation
train_15479.png,Industrial
train_15480.png,Residential
train_15481.png,HerbaceousVegetation
train_15482.png,Industrial
train_15483.png,Residential
train_15484.png,Residential
train_15485.png,PermanentCrop
train_15486.png,Forest
train_15487.png,HerbaceousVegetation
train_15488.png,HerbaceousVegetation
train_15489.png,SeaLake
train_15490.png,River
train_15491.png,Residential
train_15492.png,AnnualCrop
train_15493.png,River
train_15494.png,Forest
train_15495.png,Industrial
train_15496.png,Highway
train_15497.png,River
train_15498.png,AnnualCrop
train_15499.png,Industrial
train_15500.png,AnnualCrop
train_15501.png,AnnualCrop
train_15502.png,SeaLake
train_15503.png,Residential
train_15504.png,Residential
train_15505.png,Residential
train_15506.png,River
train_15507.png,HerbaceousVegetation
train_15508.png,PermanentCrop
train_15509.png,Industrial
train_15510.png,AnnualCrop
train_15511.png,Pasture
train_15512.png,Highway
train_15513.png,SeaLake
train_15514.png,AnnualCrop
train_15515.png,Forest
train_15516.png,SeaLake
train_15517.png,Pasture
train_15518.png,AnnualCrop
train_15519.png,SeaLake
train_15520.png,Residential
train_15521.png,Forest
train_15522.png,HerbaceousVegetation
train_15523.png,PermanentCrop
train_15524.png,HerbaceousVegetation
train_15525.png,River
train_15526.png,Forest
train_15527.png,Pasture
train_15528.png,Highway
train_15529.png,HerbaceousVegetation
train_15530.png,Highway
train_15531.png,Residential
train_15532.png,AnnualCrop
train_15533.png,AnnualCrop
train_15534.png,PermanentCrop
train_15535.png,Residential
train_15536.png,HerbaceousVegetation
train_15537.png,Pasture
train_15538.png,SeaLake
train_15539.png,PermanentCrop
train_15540.png,SeaLake
train_15541.png,HerbaceousVegetation
train_15542.png,Highway
train_15543.png,Industrial
train_15544.png,PermanentCrop
train_15545.png,Highway
train_15546.png,PermanentCrop
train_15547.png,Forest
train_15548.png,HerbaceousVegetation
train_15549.png,AnnualCrop
train_15550.png,Industrial
train_15551.png,AnnualCrop
train_15552.png,Residential
train_15553.png,Residential
train_15554.png,SeaLake
train_15555.png,AnnualCrop
train_15556.png,AnnualCrop
train_15557.png,SeaLake
train_15558.png,Highway
train_15559.png,Industrial
train_15560.png,Residential
train_15561.png,River
train_15562.png,River
train_15563.png,Residential
train_15564.png,Forest
train_15565.png,AnnualCrop
train_15566.png,AnnualCrop
train_15567.png,HerbaceousVegetation
train_15568.png,Industrial
train_15569.png,Residential
train_15570.png,Industrial
train_15571.png,AnnualCrop
train_15572.png,Forest
train_15573.png,Highway
train_15574.png,Industrial
train_15575.png,Forest
train_15576.png,Pasture
train_15577.png,SeaLake
train_15578.png,AnnualCrop
train_15579.png,AnnualCrop
train_15580.png,Forest
train_15581.png,Highway
train_15582.png,Forest
train_15583.png,Highway
train_15584.png,AnnualCrop
train_15585.png,PermanentCrop
train_15586.png,HerbaceousVegetation
train_15587.png,SeaLake
train_15588.png,Residential
train_15589.png,Industrial
train_15590.png,River
train_15591.png,SeaLake
train_15592.png,Highway
train_15593.png,Industrial
train_15594.png,HerbaceousVegetation
train_15595.png,Forest
train_15596.png,Pasture
train_15597.png,Industrial
train_15598.png,HerbaceousVegetation
train_15599.png,Residential
train_15600.png,PermanentCrop
train_15601.png,SeaLake
train_15602.png,River
train_15603.png,Pasture
train_15604.png,Highway
train_15605.png,PermanentCrop
train_15606.png,Forest
train_15607.png,AnnualCrop
train_15608.png,SeaLake
train_15609.png,Forest
train_15610.png,River
train_15611.png,PermanentCrop
train_15612.png,Residential
train_15613.png,Forest
train_15614.png,PermanentCrop
train_15615.png,SeaLake
train_15616.png,HerbaceousVegetation
train_15617.png,River
train_15618.png,Residential
train_15619.png,PermanentCrop
train_15620.png,Forest
train_15621.png,Residential
train_15622.png,Residential
train_15623.png,AnnualCrop
train_15624.png,Pasture
train_15625.png,SeaLake
train_15626.png,River
train_15627.png,Residential
train_15628.png,Pasture
train_15629.png,Highway
train_15630.png,Pasture
train_15631.png,HerbaceousVegetation
train_15632.png,Highway
train_15633.png,HerbaceousVegetation
train_15634.png,PermanentCrop
train_15635.png,Highway
train_15636.png,HerbaceousVegetation
train_15637.png,AnnualCrop
train_15638.png,HerbaceousVegetation
train_15639.png,Highway
train_15640.png,Highway
train_15641.png,HerbaceousVegetation
train_15642.png,AnnualCrop
train_15643.png,AnnualCrop
train_15644.png,Industrial
train_15645.png,Industrial
train_15646.png,AnnualCrop
train_15647.png,HerbaceousVegetation
train_15648.png,Forest
train_15649.png,SeaLake
train_15650.png,Industrial
train_15651.png,SeaLake
train_15652.png,SeaLake
train_15653.png,Forest
train_15654.png,SeaLake
train_15655.png,AnnualCrop
train_15656.png,AnnualCrop
train_15657.png,Pasture
train_15658.png,HerbaceousVegetation
train_15659.png,SeaLake
train_15660.png,AnnualCrop
train_15661.png,SeaLake
train_15662.png,SeaLake
train_15663.png,Pasture
train_15664.png,SeaLake
train_15665.png,Industrial
train_15666.png,Highway
train_15667.png,Residential
train_15668.png,Residential
train_15669.png,Residential
train_15670.png,Residential
train_15671.png,Industrial
train_15672.png,HerbaceousVegetation
train_15673.png,SeaLake
train_15674.png,Residential
train_15675.png,Residential
train_15676.png,River
train_15677.png,Residential
train_15678.png,Forest
train_15679.png,HerbaceousVegetation
train_15680.png,Forest
train_15681.png,AnnualCrop
train_15682.png,River
train_15683.png,Pasture
train_15684.png,Highway
train_15685.png,SeaLake
train_15686.png,River
train_15687.png,River
train_15688.png,Residential
train_15689.png,Forest
train_15690.png,PermanentCrop
train_15691.png,Highway
train_15692.png,Highway
train_15693.png,AnnualCrop
train_15694.png,Residential
train_15695.png,Forest
train_15696.png,Highway
train_15697.png,Forest
train_15698.png,Forest
train_15699.png,HerbaceousVegetation
train_15700.png,HerbaceousVegetation
train_15701.png,SeaLake
train_15702.png,Industrial
train_15703.png,HerbaceousVegetation
train_15704.png,Pasture
train_15705.png,Pasture
train_15706.png,PermanentCrop
train_15707.png,AnnualCrop
train_15708.png,Residential
train_15709.png,River
train_15710.png,SeaLake
train_15711.png,Forest
train_15712.png,PermanentCrop
train_15713.png,PermanentCrop
train_15714.png,Residential
train_15715.png,PermanentCrop
train_15716.png,HerbaceousVegetation
train_15717.png,Forest
train_15718.png,SeaLake
train_15719.png,SeaLake
train_15720.png,Residential
train_15721.png,SeaLake
train_15722.png,HerbaceousVegetation
train_15723.png,HerbaceousVegetation
train_15724.png,Pasture
train_15725.png,River
train_15726.png,SeaLake
train_15727.png,Residential
train_15728.png,AnnualCrop
train_15729.png,River
train_15730.png,PermanentCrop
train_15731.png,PermanentCrop
train_15732.png,Forest
train_15733.png,SeaLake
train_15734.png,HerbaceousVegetation
train_15735.png,SeaLake
train_15736.png,AnnualCrop
train_15737.png,River
train_15738.png,HerbaceousVegetation
train_15739.png,SeaLake
train_15740.png,SeaLake
train_15741.png,Forest
train_15742.png,Pasture
train_15743.png,Highway
train_15744.png,Residential
train_15745.png,Pasture
train_15746.png,Pasture
train_15747.png,AnnualCrop
train_15748.png,AnnualCrop
train_15749.png,Pasture
train_15750.png,Residential
train_15751.png,Forest
train_15752.png,SeaLake
train_15753.png,River
train_15754.png,Pasture
train_15755.png,HerbaceousVegetation
train_15756.png,Highway
train_15757.png,Residential
train_15758.png,AnnualCrop
train_15759.png,Residential
train_15760.png,Highway
train_15761.png,AnnualCrop
train_15762.png,HerbaceousVegetation
train_15763.png,River
train_15764.png,HerbaceousVegetation
train_15765.png,AnnualCrop
train_15766.png,AnnualCrop
train_15767.png,Highway
train_15768.png,Pasture
train_15769.png,Pasture
train_15770.png,Pasture
train_15771.png,PermanentCrop
train_15772.png,Forest
train_15773.png,Forest
train_15774.png,PermanentCrop
train_15775.png,Industrial
train_15776.png,Residential
train_15777.png,AnnualCrop
train_15778.png,Highway
train_15779.png,Residential
train_15780.png,Industrial
train_15781.png,Industrial
train_15782.png,AnnualCrop
train_15783.png,Industrial
train_15784.png,AnnualCrop
train_15785.png,PermanentCrop
train_15786.png,Highway
train_15787.png,SeaLake
train_15788.png,River
train_15789.png,Forest
train_15790.png,Highway
train_15791.png,AnnualCrop
train_15792.png,River
train_15793.png,SeaLake
train_15794.png,SeaLake
train_15795.png,SeaLake
train_15796.png,Industrial
train_15797.png,HerbaceousVegetation
train_15798.png,Highway
train_15799.png,PermanentCrop
train_15800.png,SeaLake
train_15801.png,AnnualCrop
train_15802.png,River
train_15803.png,Residential
train_15804.png,Highway
train_15805.png,AnnualCrop
train_15806.png,HerbaceousVegetation
train_15807.png,River
train_15808.png,Industrial
train_15809.png,Forest
train_15810.png,SeaLake
train_15811.png,Pasture
train_15812.png,AnnualCrop
train_15813.png,Forest
train_15814.png,Forest
train_15815.png,Residential
train_15816.png,HerbaceousVegetation
train_15817.png,Highway
train_15818.png,Highway
train_15819.png,Forest
train_15820.png,Forest
train_15821.png,AnnualCrop
train_15822.png,Residential
train_15823.png,HerbaceousVegetation
train_15824.png,Pasture
train_15825.png,AnnualCrop
train_15826.png,HerbaceousVegetation
train_15827.png,Residential
train_15828.png,AnnualCrop
train_15829.png,Residential
train_15830.png,Residential
train_15831.png,River
train_15832.png,PermanentCrop
train_15833.png,River
train_15834.png,Residential
train_15835.png,River
train_15836.png,HerbaceousVegetation
train_15837.png,PermanentCrop
train_15838.png,Industrial
train_15839.png,PermanentCrop
train_15840.png,River
train_15841.png,HerbaceousVegetation
train_15842.png,Highway
train_15843.png,Pasture
train_15844.png,Residential
train_15845.png,SeaLake
train_15846.png,SeaLake
train_15847.png,SeaLake
train_15848.png,Residential
train_15849.png,SeaLake
train_15850.png,River
train_15851.png,Highway
train_15852.png,Pasture
train_15853.png,AnnualCrop
train_15854.png,AnnualCrop
train_15855.png,AnnualCrop
train_15856.png,Pasture
train_15857.png,Highway
train_15858.png,SeaLake
train_15859.png,Residential
train_15860.png,River
train_15861.png,Industrial
train_15862.png,SeaLake
train_15863.png,River
train_15864.png,HerbaceousVegetation
train_15865.png,Industrial
train_15866.png,Forest
train_15867.png,Pasture
train_15868.png,PermanentCrop
train_15869.png,SeaLake
train_15870.png,Forest
train_15871.png,Residential
train_15872.png,AnnualCrop
train_15873.png,Forest
train_15874.png,AnnualCrop
train_15875.png,Forest
train_15876.png,PermanentCrop
train_15877.png,PermanentCrop
train_15878.png,PermanentCrop
train_15879.png,Pasture
